2023-05-28 12:10:25,961 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 12:10:25,995 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 12:10:26,010 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 12:10:26,010 - common - DEBUG - Worker_5 is working on a dataset of size 6000
2023-05-28 12:10:26,025 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 12:10:26,040 - common - DEBUG - Worker_7 is working on a dataset of size 6000
2023-05-28 12:10:26,040 - common - DEBUG - Worker_10 is working on a dataset of size 6000
2023-05-28 12:10:26,040 - common - DEBUG - Worker_9 is working on a dataset of size 6000
2023-05-28 12:10:26,041 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 12:10:26,052 - common - DEBUG - Worker_8 is working on a dataset of size 6000
2023-05-28 12:10:26,053 - common - DEBUG - Worker_6 is working on a dataset of size 6000
2023-05-28 12:10:26,180 - common - DEBUG - PS got 1/10 updates (from Worker_5, 1/188 (1/1128), epoch 1/6)
2023-05-28 12:14:33,724 - common - DEBUG - PS got 8/10 updates (from Worker_6, 182/188 (182/1128), epoch 1/6)
2023-05-28 12:14:33,754 - common - DEBUG - PS got 9/10 updates (from Worker_7, 182/188 (182/1128), epoch 1/6)
2023-05-28 12:14:33,769 - common - DEBUG - PS got 10/10 updates (from Worker_2, 182/188 (182/1128), epoch 1/6)
2023-05-28 12:14:33,779 - common - DEBUG - PS updated model, global loss is 0.7880448698997498, weights norm is 9.445410543430167
2023-05-28 12:14:34,595 - common - DEBUG - PS got 1/10 updates (from Worker_6, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,688 - common - DEBUG - PS got 2/10 updates (from Worker_7, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,721 - common - DEBUG - PS got 3/10 updates (from Worker_10, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,728 - common - DEBUG - PS got 3/10 updates (from Worker_3, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,794 - common - DEBUG - PS got 5/10 updates (from Worker_9, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,795 - common - DEBUG - PS got 5/10 updates (from Worker_8, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,907 - common - DEBUG - PS got 7/10 updates (from Worker_5, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,908 - common - DEBUG - PS got 7/10 updates (from Worker_1, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,911 - common - DEBUG - PS got 7/10 updates (from Worker_4, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,928 - common - DEBUG - PS got 10/10 updates (from Worker_2, 183/188 (183/1128), epoch 1/6)
2023-05-28 12:14:34,951 - common - DEBUG - PS updated model, global loss is 0.8338552057743073, weights norm is 9.447361766239538
2023-05-28 12:14:35,791 - common - DEBUG - PS got 1/10 updates (from Worker_6, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:35,791 - common - DEBUG - PS got 1/10 updates (from Worker_3, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:35,884 - common - DEBUG - PS got 3/10 updates (from Worker_1, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:35,894 - common - DEBUG - PS got 4/10 updates (from Worker_4, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:35,991 - common - DEBUG - PS got 5/10 updates (from Worker_10, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:36,060 - common - DEBUG - PS got 6/10 updates (from Worker_7, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:36,086 - common - DEBUG - PS got 7/10 updates (from Worker_5, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:36,164 - common - DEBUG - PS got 8/10 updates (from Worker_8, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:36,186 - common - DEBUG - PS got 9/10 updates (from Worker_9, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:36,189 - common - DEBUG - PS got 10/10 updates (from Worker_2, 184/188 (184/1128), epoch 1/6)
2023-05-28 12:14:36,199 - common - DEBUG - PS updated model, global loss is 0.8430449187755584, weights norm is 9.44929607308298
2023-05-28 12:14:37,224 - common - DEBUG - PS got 1/10 updates (from Worker_5, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,290 - common - DEBUG - PS got 2/10 updates (from Worker_8, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,312 - common - DEBUG - PS got 3/10 updates (from Worker_9, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,364 - common - DEBUG - PS got 4/10 updates (from Worker_3, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,364 - common - DEBUG - PS got 4/10 updates (from Worker_4, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,386 - common - DEBUG - PS got 6/10 updates (from Worker_7, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,403 - common - DEBUG - PS got 7/10 updates (from Worker_10, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,407 - common - DEBUG - PS got 7/10 updates (from Worker_6, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,507 - common - DEBUG - PS got 9/10 updates (from Worker_1, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,508 - common - DEBUG - PS got 9/10 updates (from Worker_2, 185/188 (185/1128), epoch 1/6)
2023-05-28 12:14:37,522 - common - DEBUG - PS updated model, global loss is 0.8193645179271698, weights norm is 9.451203956365914
2023-05-28 12:14:38,264 - common - DEBUG - PS got 1/10 updates (from Worker_4, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:38,433 - common - DEBUG - PS got 2/10 updates (from Worker_3, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:38,649 - common - DEBUG - PS got 3/10 updates (from Worker_1, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:38,666 - common - DEBUG - PS got 4/10 updates (from Worker_6, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:38,727 - common - DEBUG - PS got 5/10 updates (from Worker_8, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:38,765 - common - DEBUG - PS got 6/10 updates (from Worker_7, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:38,891 - common - DEBUG - PS got 7/10 updates (from Worker_5, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:38,898 - common - DEBUG - PS got 8/10 updates (from Worker_10, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:38,920 - common - DEBUG - PS got 9/10 updates (from Worker_9, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:38,994 - common - DEBUG - PS got 10/10 updates (from Worker_2, 186/188 (186/1128), epoch 1/6)
2023-05-28 12:14:39,017 - common - DEBUG - PS updated model, global loss is 0.8085674107074737, weights norm is 9.453037211827727
2023-05-28 12:14:39,864 - common - DEBUG - PS got 1/10 updates (from Worker_3, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:39,931 - common - DEBUG - PS got 2/10 updates (from Worker_8, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:39,934 - common - DEBUG - PS got 3/10 updates (from Worker_1, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:40,020 - common - DEBUG - PS got 4/10 updates (from Worker_4, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:40,221 - common - DEBUG - PS got 5/10 updates (from Worker_9, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:40,238 - common - DEBUG - PS got 6/10 updates (from Worker_5, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:40,249 - common - DEBUG - PS got 7/10 updates (from Worker_7, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:40,273 - common - DEBUG - PS got 8/10 updates (from Worker_2, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:40,288 - common - DEBUG - PS got 9/10 updates (from Worker_6, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:40,296 - common - DEBUG - PS got 10/10 updates (from Worker_10, 187/188 (187/1128), epoch 1/6)
2023-05-28 12:14:40,305 - common - DEBUG - PS updated model, global loss is 0.7454276621341706, weights norm is 9.45498484721665
2023-05-28 12:14:41,138 - common - DEBUG - PS got 1/10 updates (from Worker_1, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,166 - common - DEBUG - PS got 2/10 updates (from Worker_6, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,494 - common - DEBUG - PS got 3/10 updates (from Worker_2, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,568 - common - DEBUG - PS got 4/10 updates (from Worker_7, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,570 - common - DEBUG - PS got 4/10 updates (from Worker_5, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,572 - common - DEBUG - PS got 4/10 updates (from Worker_3, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,579 - common - DEBUG - PS got 4/10 updates (from Worker_4, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,597 - common - DEBUG - PS got 8/10 updates (from Worker_9, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,597 - common - DEBUG - PS got 8/10 updates (from Worker_8, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,627 - common - DEBUG - PS got 10/10 updates (from Worker_10, 188/188 (188/1128), epoch 1/6)
2023-05-28 12:14:41,649 - common - DEBUG - PS updated model, global loss is 0.8577868282794953, weights norm is 9.4568707947868
2023-05-28 12:14:42,571 - common - DEBUG - PS got 1/10 updates (from Worker_3, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:42,609 - common - DEBUG - PS got 2/10 updates (from Worker_8, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:42,636 - common - DEBUG - PS got 3/10 updates (from Worker_1, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:42,749 - common - DEBUG - PS got 4/10 updates (from Worker_9, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:42,770 - common - DEBUG - PS got 4/10 updates (from Worker_10, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:42,775 - common - DEBUG - PS got 5/10 updates (from Worker_6, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:42,776 - common - DEBUG - PS got 5/10 updates (from Worker_7, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:43,016 - common - DEBUG - PS got 8/10 updates (from Worker_5, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:43,033 - common - DEBUG - PS got 9/10 updates (from Worker_2, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:43,037 - common - DEBUG - PS got 9/10 updates (from Worker_4, 1/188 (189/1128), epoch 2/6)
2023-05-28 12:14:43,049 - common - DEBUG - PS updated model, global loss is 0.7524126410484314, weights norm is 9.458883529612516
2023-05-28 12:14:43,881 - common - DEBUG - PS got 1/10 updates (from Worker_7, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:43,954 - common - DEBUG - PS got 2/10 updates (from Worker_10, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:44,195 - common - DEBUG - PS got 3/10 updates (from Worker_1, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:44,209 - common - DEBUG - PS got 4/10 updates (from Worker_2, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:44,243 - common - DEBUG - PS got 5/10 updates (from Worker_4, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:44,278 - common - DEBUG - PS got 6/10 updates (from Worker_6, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:44,283 - common - DEBUG - PS got 6/10 updates (from Worker_9, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:44,390 - common - DEBUG - PS got 8/10 updates (from Worker_5, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:44,398 - common - DEBUG - PS got 9/10 updates (from Worker_8, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:44,405 - common - DEBUG - PS got 10/10 updates (from Worker_3, 2/188 (190/1128), epoch 2/6)
2023-05-28 12:14:44,453 - common - DEBUG - PS updated model, global loss is 0.7909892201423645, weights norm is 9.460876025458527
2023-05-28 12:14:44,828 - common - DEBUG - PS got 1/10 updates (from Worker_3, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,245 - common - DEBUG - PS got 2/10 updates (from Worker_6, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,364 - common - DEBUG - PS got 3/10 updates (from Worker_4, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,442 - common - DEBUG - PS got 4/10 updates (from Worker_1, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,725 - common - DEBUG - PS got 5/10 updates (from Worker_9, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,772 - common - DEBUG - PS got 6/10 updates (from Worker_10, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,777 - common - DEBUG - PS got 6/10 updates (from Worker_7, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,897 - common - DEBUG - PS got 8/10 updates (from Worker_8, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,959 - common - DEBUG - PS got 9/10 updates (from Worker_2, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,962 - common - DEBUG - PS got 10/10 updates (from Worker_5, 3/188 (191/1128), epoch 2/6)
2023-05-28 12:14:45,984 - common - DEBUG - PS updated model, global loss is 0.7458783388137817, weights norm is 9.462878050648534
2023-05-28 12:14:46,582 - common - DEBUG - PS got 1/10 updates (from Worker_7, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:46,967 - common - DEBUG - PS got 2/10 updates (from Worker_9, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:46,978 - common - DEBUG - PS got 3/10 updates (from Worker_6, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:47,010 - common - DEBUG - PS got 4/10 updates (from Worker_4, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:47,070 - common - DEBUG - PS got 5/10 updates (from Worker_3, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:47,143 - common - DEBUG - PS got 6/10 updates (from Worker_10, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:47,212 - common - DEBUG - PS got 7/10 updates (from Worker_8, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:47,245 - common - DEBUG - PS got 8/10 updates (from Worker_2, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:47,253 - common - DEBUG - PS got 9/10 updates (from Worker_5, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:47,257 - common - DEBUG - PS got 9/10 updates (from Worker_1, 4/188 (192/1128), epoch 2/6)
2023-05-28 12:14:47,285 - common - DEBUG - PS updated model, global loss is 0.852198988199234, weights norm is 9.464765093254305
2023-05-28 12:14:48,254 - common - DEBUG - PS got 1/10 updates (from Worker_4, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,417 - common - DEBUG - PS got 2/10 updates (from Worker_5, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,424 - common - DEBUG - PS got 3/10 updates (from Worker_6, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,434 - common - DEBUG - PS got 4/10 updates (from Worker_7, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,496 - common - DEBUG - PS got 5/10 updates (from Worker_10, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,505 - common - DEBUG - PS got 5/10 updates (from Worker_9, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,521 - common - DEBUG - PS got 5/10 updates (from Worker_3, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,528 - common - DEBUG - PS got 5/10 updates (from Worker_1, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,531 - common - DEBUG - PS got 6/10 updates (from Worker_2, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,560 - common - DEBUG - PS got 10/10 updates (from Worker_8, 5/188 (193/1128), epoch 2/6)
2023-05-28 12:14:48,576 - common - DEBUG - PS updated model, global loss is 0.8230777144432068, weights norm is 9.466624845608306
2023-05-28 12:14:49,411 - common - DEBUG - PS got 1/10 updates (from Worker_1, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,475 - common - DEBUG - PS got 2/10 updates (from Worker_2, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,494 - common - DEBUG - PS got 3/10 updates (from Worker_4, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,609 - common - DEBUG - PS got 4/10 updates (from Worker_8, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,827 - common - DEBUG - PS got 5/10 updates (from Worker_5, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,836 - common - DEBUG - PS got 6/10 updates (from Worker_3, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,838 - common - DEBUG - PS got 6/10 updates (from Worker_10, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,850 - common - DEBUG - PS got 6/10 updates (from Worker_7, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,857 - common - DEBUG - PS got 8/10 updates (from Worker_9, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,861 - common - DEBUG - PS got 9/10 updates (from Worker_6, 6/188 (194/1128), epoch 2/6)
2023-05-28 12:14:49,870 - common - DEBUG - PS updated model, global loss is 0.791307246685028, weights norm is 9.468330204033776
2023-05-28 12:14:50,459 - common - DEBUG - PS got 1/10 updates (from Worker_2, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:50,832 - common - DEBUG - PS got 2/10 updates (from Worker_8, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:50,868 - common - DEBUG - PS got 3/10 updates (from Worker_7, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:50,880 - common - DEBUG - PS got 4/10 updates (from Worker_10, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:51,047 - common - DEBUG - PS got 5/10 updates (from Worker_6, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:51,169 - common - DEBUG - PS got 6/10 updates (from Worker_1, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:51,175 - common - DEBUG - PS got 7/10 updates (from Worker_5, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:51,177 - common - DEBUG - PS got 8/10 updates (from Worker_9, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:51,243 - common - DEBUG - PS got 9/10 updates (from Worker_3, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:51,255 - common - DEBUG - PS got 10/10 updates (from Worker_4, 7/188 (195/1128), epoch 2/6)
2023-05-28 12:14:51,273 - common - DEBUG - PS updated model, global loss is 0.692360571026802, weights norm is 9.470128485168113
2023-05-28 12:14:52,214 - common - DEBUG - PS got 1/10 updates (from Worker_2, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,215 - common - DEBUG - PS got 1/10 updates (from Worker_8, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,272 - common - DEBUG - PS got 3/10 updates (from Worker_6, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,278 - common - DEBUG - PS got 3/10 updates (from Worker_10, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,361 - common - DEBUG - PS got 5/10 updates (from Worker_4, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,402 - common - DEBUG - PS got 6/10 updates (from Worker_7, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,565 - common - DEBUG - PS got 7/10 updates (from Worker_3, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,567 - common - DEBUG - PS got 7/10 updates (from Worker_1, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,582 - common - DEBUG - PS got 9/10 updates (from Worker_9, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,588 - common - DEBUG - PS got 10/10 updates (from Worker_5, 8/188 (196/1128), epoch 2/6)
2023-05-28 12:14:52,597 - common - DEBUG - PS updated model, global loss is 0.7820591568946839, weights norm is 9.471818313701474
2023-05-28 12:14:53,213 - common - DEBUG - PS got 1/10 updates (from Worker_8, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,390 - common - DEBUG - PS got 2/10 updates (from Worker_3, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,669 - common - DEBUG - PS got 3/10 updates (from Worker_4, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,770 - common - DEBUG - PS got 4/10 updates (from Worker_5, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,854 - common - DEBUG - PS got 5/10 updates (from Worker_10, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,854 - common - DEBUG - PS got 5/10 updates (from Worker_7, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,884 - common - DEBUG - PS got 7/10 updates (from Worker_9, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,923 - common - DEBUG - PS got 8/10 updates (from Worker_1, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,930 - common - DEBUG - PS got 9/10 updates (from Worker_6, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,931 - common - DEBUG - PS got 9/10 updates (from Worker_2, 9/188 (197/1128), epoch 2/6)
2023-05-28 12:14:53,944 - common - DEBUG - PS updated model, global loss is 0.7605790197849274, weights norm is 9.473560886076722
2023-05-28 12:14:54,695 - common - DEBUG - PS got 1/10 updates (from Worker_1, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:54,701 - common - DEBUG - PS got 2/10 updates (from Worker_4, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:55,016 - common - DEBUG - PS got 3/10 updates (from Worker_8, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:55,020 - common - DEBUG - PS got 4/10 updates (from Worker_10, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:55,137 - common - DEBUG - PS got 5/10 updates (from Worker_5, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:55,251 - common - DEBUG - PS got 6/10 updates (from Worker_7, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:55,259 - common - DEBUG - PS got 7/10 updates (from Worker_9, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:55,306 - common - DEBUG - PS got 8/10 updates (from Worker_6, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:55,313 - common - DEBUG - PS got 9/10 updates (from Worker_2, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:55,315 - common - DEBUG - PS got 10/10 updates (from Worker_3, 10/188 (198/1128), epoch 2/6)
2023-05-28 12:14:55,347 - common - DEBUG - PS updated model, global loss is 0.7365764200687408, weights norm is 9.475390988248506
2023-05-28 12:14:56,048 - common - DEBUG - PS got 1/10 updates (from Worker_7, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,092 - common - DEBUG - PS got 2/10 updates (from Worker_4, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,107 - common - DEBUG - PS got 3/10 updates (from Worker_1, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,570 - common - DEBUG - PS got 4/10 updates (from Worker_5, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,571 - common - DEBUG - PS got 4/10 updates (from Worker_3, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,574 - common - DEBUG - PS got 4/10 updates (from Worker_6, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,648 - common - DEBUG - PS got 7/10 updates (from Worker_2, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,668 - common - DEBUG - PS got 8/10 updates (from Worker_10, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,722 - common - DEBUG - PS got 9/10 updates (from Worker_8, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,789 - common - DEBUG - PS got 10/10 updates (from Worker_9, 11/188 (199/1128), epoch 2/6)
2023-05-28 12:14:56,799 - common - DEBUG - PS updated model, global loss is 0.8177843689918518, weights norm is 9.477113466376277
2023-05-28 12:14:57,467 - common - DEBUG - PS got 1/10 updates (from Worker_7, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:57,606 - common - DEBUG - PS got 2/10 updates (from Worker_2, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:57,723 - common - DEBUG - PS got 3/10 updates (from Worker_4, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:57,730 - common - DEBUG - PS got 3/10 updates (from Worker_8, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:57,898 - common - DEBUG - PS got 5/10 updates (from Worker_10, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:58,042 - common - DEBUG - PS got 6/10 updates (from Worker_1, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:58,068 - common - DEBUG - PS got 7/10 updates (from Worker_3, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:58,076 - common - DEBUG - PS got 8/10 updates (from Worker_6, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:58,092 - common - DEBUG - PS got 9/10 updates (from Worker_5, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:58,126 - common - DEBUG - PS got 10/10 updates (from Worker_9, 12/188 (200/1128), epoch 2/6)
2023-05-28 12:14:58,134 - common - DEBUG - PS updated model, global loss is 0.7753987073898315, weights norm is 9.478755546616766
2023-05-28 12:14:58,822 - common - DEBUG - PS got 1/10 updates (from Worker_2, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:58,967 - common - DEBUG - PS got 2/10 updates (from Worker_8, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:59,100 - common - DEBUG - PS got 3/10 updates (from Worker_1, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:59,127 - common - DEBUG - PS got 4/10 updates (from Worker_7, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:59,137 - common - DEBUG - PS got 5/10 updates (from Worker_4, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:59,137 - common - DEBUG - PS got 5/10 updates (from Worker_5, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:59,148 - common - DEBUG - PS got 7/10 updates (from Worker_3, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:59,313 - common - DEBUG - PS got 8/10 updates (from Worker_10, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:59,331 - common - DEBUG - PS got 9/10 updates (from Worker_6, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:59,386 - common - DEBUG - PS got 10/10 updates (from Worker_9, 13/188 (201/1128), epoch 2/6)
2023-05-28 12:14:59,395 - common - DEBUG - PS updated model, global loss is 0.8765554904937745, weights norm is 9.480122045548907
2023-05-28 12:15:00,343 - common - DEBUG - PS got 1/10 updates (from Worker_3, 14/188 (202/1128), epoch 2/6)
2023-05-28 12:15:00,371 - common - DEBUG - PS got 2/10 updates (from Worker_2, 14/188 (202/1128), epoch 2/6)
2023-05-28 12:15:00,404 - common - DEBUG - PS got 3/10 updates (from Worker_8, 14/188 (202/1128), epoch 2/6)
2023-05-28 12:15:00,422 - common - DEBUG - PS got 4/10 updates (from Worker_1, 14/188 (202/1128), epoch 2/6)
2023-05-28 12:15:00,424 - common - DEBUG - PS got 5/10 updates (from Worker_6, 14/188 (202/1128), epoch 2/6)
